"mean_MGT","sd_MGT","skew_MGT","kurt_MGT","mean_MGTp","sd_MGTp","skew_MGTp","kurt_MGTp","mean_MGH","sd_MGH","skew_MGH","kurt_MGH","mean_MGHp","sd_MGHp","skew_MGHp","kurt_MGHp","mean_MGV","sd_MGV","skew_MGV","kurt_MGV","mean_MGVp","sd_MGVp","skew_MGVp","kurt_MGVp","mean_TA","sd_TA","skew_TA","kurt_TA","mean_TAp","sd_TAp","skew_TAp","kurt_TAp","mean_MIA","sd_MIA","skew_MIA","kurt_MIA","mean_MIAp","sd_MIAp","skew_MIAp","kurt_MIAp","mean_MPMFE","sd_MPMFE","skew_MPMFE","kurt_MPMFE","mean_MPMFEp","sd_MPMFEp","skew_MPMFEp","kurt_MPMFEp","mean_MSA","sd_MSA","skew_MSA","kurt_MSA","mean_MSAp","sd_MSAp","skew_MSAp","kurt_MSAp","mean_FAS","sd_FAS","skew_FAS","kurt_FAS","mean_FASp","sd_FASp","skew_FASp","kurt_FASp","mean_MVCD","sd_MVCD","skew_MVCD","kurt_MVCD","mean_MVCDp","sd_MVCDp","skew_MVCDp","kurt_MVCDp","mean_UMF","sd_UMF","skew_UMF","kurt_UMF","mean_UMFp","sd_UMFp","skew_UMFp","kurt_UMFp","mean_TUCA","sd_TUCA","skew_TUCA","kurt_TUCA","mean_TUCAp","sd_TUCAp","skew_TUCAp","kurt_TUCAp","mean_TPED","sd_TPED","skew_TPED","kurt_TPED","mean_TPEDp","sd_TPEDp","skew_TPEDp","kurt_TPEDp","mean_TUCH","sd_TUCH","skew_TUCH","kurt_TUCH","mean_TUCHp","sd_TUCHp","skew_TUCHp","kurt_TUCHp","mean_AVCH","sd_AVCH","skew_AVCH","kurt_AVCH","mean_AVCHp","sd_AVCHp","skew_AVCHp","kurt_AVCHp","bin_label"
106.584116666667,2.65171348498336,-0.0797613640620491,-1.19553942646078,0.39849,3.31211238248982,-0.500336888837966,-0.919003516359154,70.614625,5.05259386427931,0.358343841156759,-1.25843990877489,2.52671,2.3343812118682,-0.338951689139385,-1.05573238694061,119.3691,4.97672537607889,0.343702745152099,-0.953391733704736,1.88205,4.79483416335126,-0.394026639832659,-1.04332737875694,0.0938076681666667,0.00585528084645193,-0.240550752624716,-1.57553287316343,0.000292075,0.00712714442391442,-0.82294734241649,-0.301557728234323,51.9448916666667,1.57477204323841,-0.814868511725388,-0.451872232234404,0.90889,0.82276221014607,0.437863259840413,-0.283578286485382,16748.3205,2562.47229613714,0.424453399647883,-1.18791699376591,1303.9107,1400.9599922472,-0.348585823445936,-1.25429529611179,44.3196,1.15627651021165,-0.884882024486883,-0.159045802492749,0.66361,0.761229732045126,-0.048047232399296,-0.719124168885443,43.5529333333333,2.26220259564733,-0.461690195361989,-0.460503120648347,1.35934,1.11162669248014,-0.703545337266995,-0.476583495829597,0.260920732666667,0.0856910286385846,0.198185674484993,-0.117559756314883,0.038716961,0.0999354571364526,0.537805479164428,0.0185714163295727,2.47487214166667e+22,6.22554661487643e+20,-0.12936597142441,-1.33206336656451,2.199603e+20,7.1008764016284e+20,0.223555487714175,-0.331391266720555,53636409750000,3201539705227.58,-0.110863979799861,-1.25770016682972,1698352200000,1865061108325.69,0.206389016811297,0.377514703208324,7.9789415e+23,1.04458930068465e+23,0.141955585917201,-1.39652392492515,5.78308e+22,1.35188392857874e+22,-0.45230048791088,-0.611275930136681,3469.31511666667,418.660386332711,0.434673343750254,-1.24040524087098,202.41538,186.084469224764,-0.998149364910166,-0.355080750676172,1838.367725,228.532118084308,0.231705091595412,-1.46723787883081,76.72981,183.263999486511,-0.406062242852075,-0.523442572880776,"F"
106.75715,2.82826697137037,-0.039997148032111,-1.27968334976713,0.95981,2.71789102989874,-0.57262139894433,-0.253266847626965,71.9125416666667,5.32210871819933,0.088517151105368,-1.40699981892079,2.82557,2.00130482816899,-0.255271151380514,-0.924686400994871,120.157458333333,5.38218230690897,0.098516147797799,-1.28097237029595,2.26195,4.42337521474315,-0.463693788867941,-0.685429695549981,0.0937425095833333,0.00580306262266186,-0.230203752226779,-1.53556339312453,0.001688867,0.00537050296173769,-0.909662613151486,1.1901747588559,52.4574416666667,1.35079178645346,-0.748856378663129,0.105819035689208,0.82676,0.767828449379657,0.661165461901793,0.511976059551714,17344.86225,2709.03758442415,0.100880544324334,-1.42611285904082,1405.1682,1284.91208872132,-0.335500037904225,-1.11137135901007,44.6973833333333,0.949029421787,-0.73275664597147,0.290053661392958,0.57871,0.704245513534402,0.0452270215893237,-0.324986456616741,44.3151916666667,2.04507218871922,-0.196276296786331,-0.38668808234276,1.26635,1.0840074580887,-0.645071386261088,-0.564312677076298,0.278412373083333,0.0763142178507105,0.275087315782257,-0.19358953488363,0.0307111371,0.100564701854155,0.645961465816158,0.105185921277419,2.49160728333333e+22,6.72139111523027e+20,-0.251027723291328,-1.0097526294073,2.419286e+20,7.22322286738567e+20,0.15476933230761,-0.501517801709847,54501907500000,3026923030553.95,-0.289218097454215,-1.1668520637122,1699112400000,1855082513949.13,0.202430053161269,0.448404016167541,8.28515615e+23,1.07414702964121e+23,-0.0020500447849807,-1.38374978079174,5.9757537e+22,1.11830825329296e+22,-0.252797241054512,-0.570971046583717,3572.39070833333,462.475972874383,0.156251475936322,-1.45567414402446,242.15949,137.770317401973,-1.34842269599012,1.43690943923752,1873.610625,251.237956013115,0.0361693456994596,-1.67049921335598,106.78145,148.551422072102,-0.330685809762018,0.490040012062551,"F"
107.432983333333,2.49172258590278,-0.386511929350904,-0.775653879447558,0.65491,2.53423794094263,-0.11316419834356,-0.506862378843884,74.3811833333333,4.25015840136514,-0.403932850788898,-1.16494685312898,1.7729,2.69406065974466,-0.433034953665202,-0.674848080471655,121.874466666667,4.65847437956871,-0.424418454396487,-0.762293668428457,1.22862,4.53666333529145,-0.0727157931894549,-0.868722156776484,0.0963302830833333,0.00596891068694707,-0.591392002127875,-1.01592875403,0.0030131969,0.00332932760323887,0.680487936482726,0.327438541191333,53.3012,0.938942616444045,0.0378279943914604,-1.17648204489737,0.50068,0.516205539675737,0.104052268680949,-0.701192032841623,18563.5015,2162.25951407616,-0.471432877961818,-0.990526389884096,805.8395,1530.59998512987,-0.122112711074323,-1.22397098388948,45.3054333333333,0.718992288890913,0.264364009737427,-1.12224481330946,0.37183,0.562221298947219,-0.307155644392604,-0.691179860041197,45.5494416666667,1.58577321911142,0.0864211243291228,-1.46711826127137,0.766060000000001,1.08219835016087,-0.0308162612032468,-1.06033452780743,0.303033253333333,0.06401455442146,0.398397692371586,0.621566314197746,0.0043538144,0.101096581473465,0.882667942680576,0.754954771917562,2.52523974166667e+22,7.61595765542056e+20,-0.643855113465415,-0.413212166982831,4.150682e+20,6.33759251780145e+20,0.132343631428735,-0.354723673558482,56376511166666.7,2529992878448.2,-0.396425656071308,-0.943702789748643,1421603100000,1834335096239.05,0.529899056393662,0.819455759469165,8.91253470833333e+23,9.17339531819735e+22,-0.450059209559692,-1.17384333122559,4.7779076e+22,3.18780988873068e+22,-1.53124080798351,1.30966243109297,3824.60748333333,427.667396252679,-0.478375021632253,-1.1518999298723,215.56504,169.703580045326,-1.19748169773323,0.53026441235165,1991.49761666667,241.495447915488,-0.661705527589381,-1.15704844812696,115.3871,127.549806300294,0.445061956382035,-0.225144543293143,"F"
108.242733333333,1.99072354454664,-0.348134325733812,-0.787165177689873,0.0305300000000003,2.38062570272285,0.190941604182849,-0.0145017753770826,76.9905666666667,2.0916152647383,-0.467723797649252,0.070750847844153,0.667850000000001,2.74408047697975,0.130758245856793,-0.705222816737871,123.721125,3.05637994405063,-0.144612768377535,-0.990532075882624,0.11165,3.80408679859071,0.486197751473978,0.0652010982805811,0.100992123083333,0.00253449940272826,0.0758659293809696,-0.673881715764113,0.0008144615,0.00267702045600919,-0.579451084188313,0.112690957008982,54.2899333333333,1.03125027921225,-0.124691782150884,-0.59400333539201,0.58184,0.51865532666578,-0.135320056318881,-0.438579651205183,19706.2709166667,1013.84244967584,-0.1822311946992,-0.758604762842249,218.9461,1391.20118973606,0.605283457847489,-0.488333976153479,46.0464333333333,0.88399137542214,-0.232205029361925,-0.908111502038268,0.476,0.418589237194353,-0.33530542332964,-0.751078267521358,46.9776666666667,1.54172202822848,-0.725105931556957,-0.43767483870551,0.87748,0.964639425805405,0.00914532451457667,-0.918837768255052,0.2875755105,0.0752673612731378,0.128030123698028,0.229476345251123,-0.0018340328,0.109020669412991,0.780511703138641,0.375861222128754,2.55085743333333e+22,4.44848720186596e+20,0.210660650711817,-0.321010265837813,-8.36445e+19,5.62738362474745e+20,0.513890129047497,-0.734104037070739,57538264916666.7,1628101325042.47,-0.0743103553410114,-0.939346746901905,273378800000,1855242774683.33,-0.853036946809411,-0.219690679874416,9.47844951666667e+23,3.86564852756914e+22,-0.724828398022277,-0.0585686194925121,1.2136595e+22,3.83492373605319e+22,0.181384962972267,-1.59949221019452,4079.53483333333,175.207229311264,-0.453767353865078,-0.450006125632876,48.28267,183.712203228506,0.189126197222021,-1.33922033183439,2142.09880833333,71.2054222795215,-0.195835755471058,0.254552282371387,10.84929,83.1094079113772,-0.263330412702546,-0.820275907208593,"F"
107.99945,2.22116843673994,0.118757774687759,-0.993233511139965,0.0122999999999999,2.98118148058819,-0.426075844137532,-0.52055162328552,76.0166666666667,2.85274822039443,-0.375355252972803,-0.939298427917777,-0.677670000000001,3.51290004244098,-0.322108735412009,-0.806842783156449,118.415983333333,4.80886416118487,-2.09700901211257e-05,-1.13480832071325,-1.67383,4.17204082525276,-0.225582011625363,-0.504084121006387,0.101983720583333,0.00521265340147702,-0.305867819058982,-0.942082861641156,-0.0005136814,0.00706581659028248,-0.240784277903631,-1.11313037712405,55.2977416666667,0.70371944008258,-0.634665348199705,0.323529608403986,-0.22719,0.897998984218004,-0.105557330566125,-1.35316878305343,17281.2970833333,2161.66600330378,-0.202100920093592,-1.53083062176044,-840.555,1615.68259566799,-0.295253012362666,-0.562655111782568,46.2184166666667,0.878182085054007,-0.553654226354513,-0.654851698155643,-0.42796,0.689624827296874,-0.167908315776098,-1.14821459288227,47.0127333333333,1.50377858381201,-0.363338995416391,-1.04725453171393,-0.68883,1.29453443957761,-0.379337448080804,-1.05745605291674,0.29834642475,0.0809288221483275,-0.199080067835899,-0.61697752714584,0.0029842858,0.118275099799754,-0.351109861298112,-0.80261699446806,2.33999093333333e+22,1.05072653248364e+21,0.401641296103475,-1.06673002436864,-5.35187e+20,5.73765576674627e+20,0.78133303258164,1.03420803403864,52024234083333.3,4079308456073.25,0.0573488701023126,-1.51368557462576,-1898713700000,2538776025343.29,-0.343374719365361,-0.796447865731323,8.098377125e+23,1.02994956594195e+23,-0.026589240154107,-1.70217870501181,-5.0033841e+22,4.55372839429276e+22,-0.74304831097214,-0.387578713028315,3510.60503333333,410.206931242547,-0.00755494595047551,-1.59468662856579,-184.78912,230.003866358205,-0.207547762323456,-0.428008546539509,1938.0787,195.094395822435,-0.372227415127451,-1.45880727901416,-66.06879,180.49181526726,-0.245014081956688,-0.873990988748257,"F"
108.396616666667,2.91276312890321,-0.19018335032743,-0.697058937665148,-0.50043,4.55935642555531,-0.294974973847902,-1.00312291618219,67.27945,4.15166678859581,-0.0934477002316027,-1.13874319322278,-1.71507,3.7515227433724,-0.35920948604238,-0.938843832845049,115.003483333333,3.50391493647789,0.0337837877201797,-0.473990987744009,-0.50275,5.34414209341841,-0.123197464396036,-0.913444160628808,0.08127631225,0.0102953673052142,-0.722587479965219,-0.899870563752899,-0.0049721638,0.0055623448322627,0.0754409053939112,-1.48793950401136,50.4016083333333,1.34142108451462,-0.120337626770888,-1.30157737114816,-0.69342,0.577700740046701,0.0787471108660835,-0.554377332668191,12902.6920833333,1012.11669313582,0.183531769219635,-1.25719286532386,-361.5606,1047.52262279548,0.210206299883597,-1.01433677127156,42.277825,0.92805933473109,-0.188002672549974,-1.4248814386396,-0.4495,0.530767435612877,-0.120685264472585,0.424542474112648,40.7807,1.53399639871171,-0.0836177136274818,-1.30316997944944,-0.70587,1.11505512528495,0.385039957627933,0.118776910081218,0.3243618475,0.0705705210272793,-0.138210693360511,-0.421358070019782,-0.0233722119,0.0923159497949406,0.218183073207088,-0.432669413804554,2.67089436666667e+22,1.35182908034402e+21,-0.881736183675582,-0.78170501093708,6.586484e+20,8.63801128669292e+20,0.273208186778228,-0.0762742024075753,52652948166666.7,3422497076807.8,0.199272109067736,-1.24511654594106,-69313900000,3831232885491.37,0.0719605470483861,-1.41494848371434,7.03159215833333e+23,2.10878712276779e+22,0.182486545590282,-0.850301244168408,-4.82652e+21,2.36243972698316e+22,-0.116338113485155,-1.25743842169534,3201.66163333333,227.762832536739,0.179518886950271,-0.877708993294039,-39.78056,248.763082152368,0.101477838668232,-1.22946563253281,1588.321875,201.693137104992,-0.581413770953783,-0.619749186582587,-75.6941,160.81140453618,0.139625753247448,-1.49849968363926,"F"
104.695675,3.61627936184404,-0.165333626213365,-0.410396779530946,-1.20681,4.46651097579181,0.0676700695455915,-1.1747497073105,60.108525,4.4706384951136,-0.411908868527425,-0.923746757942729,-2.23029,3.07413489611223,0.197382376765743,-1.04993293196231,110.965375,4.0032977856655,-0.297096272211781,-0.429357038229988,-1.30976,5.17614944072592,0.120255629667236,-1.24559709873926,0.06035987625,0.0146405934691297,0.24813197782493,-1.22997278575269,-0.0079180121,0.00355495783966456,1.88814185738639,3.23817209295598,47.3995416666667,2.1700925391562,-0.394904906976611,-1.01528996634465,-1.21902,0.740308248384592,0.489510254618505,-0.184583187929923,11479.5266583333,976.505370677366,-0.635275809175387,-0.271889886104551,-394.48061,962.059261959952,0.518028343448075,-1.07192487511531,40.2979,1.45006442279373,-0.594572105220292,-0.311972857018147,-0.81424,0.699344658890872,-0.247499780341893,0.655627125643945,37.1235083333333,2.81041257175159,-0.61620400455384,-0.692579104324173,-1.48825,1.52200799965378,0.298133325509851,-0.00607021303738176,0.264676283583333,0.0649870496489796,0.330863566503365,0.0808695245162907,-0.0225121774,0.0819177568922574,-0.0432997785632439,-0.503921662794998,2.871945775e+22,1.34309720518806e+21,0.722260519486845,-0.999631208023467,6.278198e+20,8.47419321805714e+20,0.208977188594009,-0.228850527032328,50925424916666.7,2695564908208.74,1.09652966228465,0.226065898318424,-1122889100000,2335584124939.39,-0.481190373728229,-0.620584811287634,6.689822725e+23,2.65993655945892e+22,-0.425892408929857,-0.578766987233011,-1.5455106e+22,1.3760894012116e+22,-0.621158345825712,-0.348231435790606,2987.03699166667,164.21421670389,1.08305150575792,0.147864243095818,-77.97824,119.9468186257,0.073047413731756,-0.806287165832105,1203.482925,286.170349632216,0.3312596829753,-1.16690136823156,-154.98428,71.9977073355629,1.44150659777705,2.30634847976718,"F"
118.086175,4.26318222103981,0.210176382489249,-1.20776053300025,2.03122,3.91855964462516,-0.248299663615896,-0.632309500125118,64.374825,4.66174216120122,0.31160050906734,-1.13085166624753,2.57737,2.26791038363111,-0.131276109230508,-0.462924456468311,119.92755,5.09703239389056,0.16850594943433,-1.15301665848545,2.56277,4.15462022685515,-0.311614586956665,-0.885015207397029,0.0337266819166667,0.0127028527119884,0.391630309989004,-1.43074326789241,0.0066649939,0.00504396791651094,0.169150031361864,-1.03452888743744,42.9853833333333,1.26103225145739,-0.255177817934355,-0.981619639013368,0.6669,0.460681390371201,-0.457460674409723,0.120780431296214,5682.63539166667,1006.80063280412,0.479868929633645,-1.23794794023263,536.04868,428.386562747507,-0.257896935541371,-0.270577890074868,33.675375,0.596955033461307,-0.55479228642074,-0.305092415708502,0.24115,0.612802098247193,-0.0583368993578461,-0.781936325556357,23.781025,1.47680920214421,-0.402126128203935,-0.789387820584296,0.65334,1.22431245780782,-0.39272459586613,-0.302702362575627,0.3091767255,0.13272702095402,0.891696092846914,-0.0187205405154733,0.0721887227,0.120019814688504,0.391958230402804,0.0420149000539731,1.67229343333333e+22,1.46846587946028e+21,0.444982170034737,-0.614599307263741,-8.747462e+20,5.67886922704999e+20,-0.153155351895085,-0.825983826002252,31594179500000,1609307576024.08,-0.0340674924953444,-1.43012017624826,-768024500000,740594290585.083,-0.263438974076317,-0.353094043459211,2.05685698333333e+23,1.2715569753606e+22,0.236904646593423,-1.46289309187947,5.239862e+21,7.79862651007162e+21,-0.321440941100194,-1.08594532501536,1526.59515,39.0975832354285,-0.0964587497586938,-0.0648616525675889,3.39927000000002,52.786239538379,-0.00895493333208639,-0.648640218773088,302.752558333333,104.293279493661,0.408878101261828,-1.48983743567188,52.38473,50.9190063605384,0.269448785692865,-0.975675548062283,"F"
60.6604166666667,3.57372799391753,0.152815915579948,-0.545094408665002,-0.51437,5.07340722809841,0.37196886392404,-0.335920161452668,34.6498833333333,3.54743701582318,-1.36840102102368,0.811799602365831,1.6317,2.97091429487199,0.561840161345303,-0.628241792834986,74.8190583333333,7.37118789361356,0.466664863116125,-0.478858481266118,-1.71903,10.2786429590632,0.269976131548657,-0.543061488315096,-0.0178091653333333,0.0081176651651426,0.509617747402985,-1.26106277296162,-0.0037645819,0.00866812030483509,0.391784847788532,-0.310872687520012,41.993875,6.68175404631929,-1.54952668676824,0.823672328608632,3.47203,6.43128325076856,1.02896827404668,-0.421482410969659,8958.619525,3321.42932499558,-1.30127527636779,0.24159834731693,1519.25635,2956.85492979137,0.804831779697611,-0.896363552164015,35.5975,6.23971685685989,-1.44971815830542,0.50735718729165,3.20984,5.60105067474042,0.944016471196394,-0.593258311677704,30.0633333333333,10.1677971440182,-1.40802639485383,0.388096651267469,5.28542,9.34715509161299,0.9383201446004,-0.514589928994771,-0.02589106075,0.220223838057963,1.01229250303307,0.685776010847861,-0.0682997168,0.2404476770808,-0.77296158360829,0.74315227878818,2.52586294416667e+22,1.26373003102827e+22,0.0409352320246231,-0.956234214426263,7.60011757e+21,2.8374462377353e+21,-0.800336808701965,-0.424719800472317,21074573583333.3,10927271802012,0.0143797848362867,-0.897479365177157,6602503830000,3014405130541.55,-0.713363059468738,-0.27874941389961,4.46673579583333e+23,2.4965557179492e+23,-0.448076889746485,-0.991256378564231,1.480448722e+23,9.07530420878666e+22,-0.0316126236627252,-0.991707737125897,1375.65499166667,718.136609956261,-0.197402675701361,-0.907432453032463,430.49734,223.233735972878,-0.598190952101784,-0.688373527815451,367.627275,274.591015386412,0.306164897546347,-1.17348396907877,154.83982,163.299819786832,-0.718434693447754,-0.237825952511737,"F"
90.6009666666667,3.3564271693897,-0.130085979377907,-1.09909689069475,-0.54558,3.65021559396486,0.185788649018614,-0.899358576713327,42.8827166666667,2.54481579853226,-0.113370896651695,-1.08521955304417,1.08209,1.94532362395546,-0.709457291038112,0.368145142927446,102.451233333333,7.04627740771271,0.403735850671462,-0.359055581816828,3.88016,4.3647154227528,-0.00200752249864445,0.246742311712953,-0.0210595659166667,0.00914921841075519,0.923994436813693,0.062238871282192,0.002979622,0.00835769620922071,0.223363064213204,-0.864836115753322,33.1231,2.19529305254552,0.318339480045251,-0.573556764682896,0.73762,2.41032866185958,-0.172511778418944,-1.06878972423039,3779.03365,1472.82838837104,0.70789969721086,-0.557796237849234,779.33625,673.412457352268,0.648442537520886,-0.186333884016747,26.6157916666667,2.15046457711095,0.525607290185766,-0.423268729716516,0.82515,2.09745224178422,0.120001374605355,-1.25044324944505,12.8190666666667,3.45408053589655,0.559715751665712,-0.710804559020935,1.56094,3.12471406310427,0.221648320241374,-1.01396548765161,-0.122572391166667,0.132751995496349,-0.546415495033423,-0.537139130078829,0.0132851049,0.177555832188912,0.200960810050494,-0.00447015431875064,1.37042268916667e+22,6.47560896773349e+21,0.326671972121193,-1.49023684956535,3.43229417e+21,1.749299702984e+21,0.169124728092716,-1.41252176129074,15928084425000,8086109044521.03,0.416966730800032,-1.39244577550834,4275831610000,2509932937383.22,0.0420959241005633,-1.4505259478255,1.11589561833333e+23,8.69111946667595e+22,0.820535100022757,-0.608870512858003,4.70251334e+22,3.55343485757805e+22,0.372081052012655,-0.968327371344367,897.89155,521.843606037301,0.440194454282524,-1.35307305501299,277.15911,146.954842209937,-0.177378033395137,-1.49622942719001,139.68705,71.8902216860173,0.0772738124122798,-0.780567486725869,5.15833,84.9909123306074,-1.27700979846685,1.76096908742165,"F"
89.710225,4.06662082679829,-0.234903957257976,-0.954832991817702,-1.63603,3.10955776340292,0.19455454346407,-0.65139336080409,43.6526833333333,2.48654281607827,-0.345330312783721,-1.09064631828014,1.25501,1.60610168297671,-0.11035172172111,-0.445077401383123,105.112758333333,6.87062974373967,0.214852646474389,-0.776058793637632,3.03201,4.92443913741259,-0.0430897007475699,-0.0391969349453287,-0.0200346249166667,0.0101325279513138,0.711429719263992,-0.65682624732052,0.0027966787,0.0105217017927453,-0.678785381400646,0.277467223223368,33.8915083333333,2.84193661629221,0.210390945190263,-1.17562641094392,1.54635,1.78033463189232,-0.171389201012985,-0.895917055587725,4554.1276,1856.52966136228,0.463129154647736,-0.933563384876162,1025.49373,648.684686939498,0.403027054335456,-0.508052411535338,27.4621833333333,2.77185375274574,0.251823402177659,-1.17811125845392,1.42419,1.76877625729877,-0.188693037716518,-0.796114741207504,14.3080666666667,4.29905215023919,0.22138667399308,-1.21781635758658,2.19366,2.82265682646687,-0.0960199837800856,-0.564304941717578,-0.114366071583333,0.132246657539646,-0.70119399119812,-0.345608500386057,0.044398671,0.146602527597208,0.690565756233307,0.360252995697094,1.62002750583333e+22,6.25350305925893e+21,-0.161855150684849,-1.66354672808955,3.00697154e+21,2.32749217486253e+21,-0.321187905330078,-1.13353418536328,18842506041666.7,7896595277363.64,-0.118923406158535,-1.60335226920482,3687290580000,3466898498102.94,-0.663373298229869,-0.516965390878386,1.51608638833333e+23,1.013856700895e+23,0.340145661886335,-1.34474607124757,5.24539501e+22,3.25579416785191e+22,0.26300688230673,-0.740547855975607,1107.89508333333,533.441137793758,-0.0629081951614246,-1.62047010802886,267.34165,164.833022120574,-0.486121398274776,-0.923035827451797,161.680566666667,84.1979926039412,0.360870679629027,0.513493972195997,17.07516,126.647772081336,0.362609853036929,1.06768280353191,"F"
86.2536583333333,5.76040265063207,-0.147496205472697,-0.959336166132355,-3.23413,2.71451925782653,0.374206619496928,-0.398287371084627,44.5892583333333,1.55558955559498,-0.0491180739172628,-1.05186227030449,0.0441500000000001,2.03028772093957,-0.0723986855171002,-0.141861712248892,106.969283333333,5.59898748827299,0.320361860437393,-0.705569805577757,0.54592,7.30124665940099,-0.274925144070776,-0.595281161839395,-0.01666950325,0.00965854078823114,0.278657888192983,-0.767559065799103,0.0027507394,0.0116288551482589,-0.704079206416674,-0.240094100867463,36.4569666666667,3.07731131672699,0.113035875334385,-1.18175301020875,1.61148,1.53212874607373,-0.420868342439038,-0.240511111021904,6364.812,2328.09715320143,0.231618039404816,-1.22745848578584,1319.12019,664.135909177621,0.0594672052541247,-0.434120937209784,30.016275,3.26012915907078,0.18166577514811,-0.947973609385039,1.7893,1.47746438881011,-0.469573125405075,-0.117798197682027,18.5049666666667,5.37936279368723,0.309803541303586,-0.783554498724391,2.95209,2.57774155750198,-0.593646226952605,0.157764729728116,-0.0894723959166667,0.102752320611664,-0.578556749614677,0.140298222818718,-0.0024198247,0.141443042709722,0.986002077073773,1.56610318969637,2.0350713675e+22,4.65469591338483e+21,-1.0550530299964,-0.311524033639307,2.54630709e+21,2.44685760866451e+21,0.128370474514737,-1.44832961851471,23012383333333.3,5292990527636.62,-0.994155474773212,0.00936554399945511,2282259600000,4176835480149.32,-0.0328037554564934,-1.58895906828874,2.37662144916667e+23,1.11560196681182e+23,-0.111853791754143,-1.25304411560836,6.31785471e+22,2.87913021475505e+22,-0.141538076833723,0.0369313329239835,1448.6677,399.320413192037,-0.93051553564308,-0.545265842805167,206.85327,203.947959070364,-0.0688844966711182,-1.61883668582411,196.599941666667,102.289192963534,-0.0415937185138864,-0.394074772015132,15.61422,152.581913339872,0.422643957162812,-0.0675440042789943,"F"
100.016183333333,4.74521765443432,0.103033858184523,-1.12321888634407,-1.84003,4.82598158844604,0.480546304162681,-0.210198368675913,45.60215,3.29773931388655,0.29666954060697,-1.20046726663254,-1.44658,3.15169627625788,0.232353862911469,-0.662821458210178,100.397558333333,4.42995307522207,0.0704528330478994,-1.09472396624344,-1.61663,4.42964113888393,0.412483628960994,-0.281309438892048,-0.017766415,0.00223870075307611,-0.455949363194332,-1.07406203467227,0.0008718192,0.00194892001624193,0.110249792797451,-0.854557956805,36.6195666666667,1.39643397418485,0.45622121111649,-1.09801124031116,-0.78633,0.621946797799402,-0.191427824727884,-0.612576548892213,4224.54840833333,490.359008963284,0.351960844634951,-1.27765719843838,-248.28046,366.789300593195,0.0479730237145958,-0.995180037735051,30.6426666666667,1.22394155496575,0.157707017553371,-1.30516089858665,-0.68757,0.653062950467049,0.334819644242996,-1.10808644645225,18.3898833333333,2.11034837692472,0.50786966283834,-1.07551797701654,-1.16824,1.15186262087705,0.119217128121337,-0.915841219922284,0.1800181415,0.0721232845524811,-0.129704363734807,-0.308033041419185,-0.0230262001,0.0892277515192501,0.266701098932198,-0.545724477882105,5.12071915e+22,2.22023118106256e+21,-0.00385445845965646,-0.754331914569366,1.2283063e+21,1.89836395558171e+21,-0.272213587032129,-0.327395099491179,69131833416666.7,1775401881568.36,0.910024268633284,0.448295586059113,126411200000,2674528578005.52,-0.692354345863324,0.0775319606549498,4.695310075e+23,3.01558168550138e+22,0.106341388009597,-1.53758670646083,-1.5721067e+22,1.79440840680381e+22,0.457907907609418,-0.425199148968858,3113.24958333333,115.807525082385,-0.307443564183262,-0.556829868492082,-8.33844999999998,149.361052812032,-0.17749453155264,-1.19030342215471,464.90495,56.2325051643291,0.155125872153513,-1.08633699154933,-16.19044,55.9908834273595,0.0104693209579334,-0.885732557538177,"F"
78.405675,8.34848286540684,-1.07492258573338,0.388707327393876,-4.36265,7.96721664689023,-0.44921439289134,0.739941041398308,41.6515916666667,5.54634567177834,-0.965364400888057,-0.670458624090411,-2.87129,4.23166022125853,-0.898634578974505,-0.152159956029371,105.577333333333,11.8926371511521,-0.958980518089932,0.618181819869739,-5.13941,14.0519739215823,-0.354093313342433,0.651027270296157,-0.0140911754166667,0.009510223887454,0.187120538244931,-0.8565347291403,-0.0024971628,0.0139191743812578,-0.0785631653123506,-1.05429432760568,38.9749416666667,1.57380436301315,0.106116783917728,-0.663969829269927,0.3811,2.06084205845547,-0.960313432789947,-0.160262821276187,8132.929175,1532.69302755668,0.339476876780795,-1.19456616297523,69.82728,1826.76162804052,-0.693751637042844,-0.658571091470797,33.5442100840336,2.01431623960037,-0.307274884447031,-0.85032865900419,0.937393939393939,1.81821147721635,-0.722500747570513,-0.226561512691868,24.0299083333333,3.37873083922996,-0.156507491816821,-0.978339784212896,1.29163,3.36226320379832,-0.595801796512669,-0.167724094670824,-0.197331197083333,0.178594582317464,-1.17559332584024,1.13834707348075,-0.0830576455,0.159212863991581,-0.742822445537864,0.695665335823524,2.01059314e+22,5.56945227439068e+21,-1.24577219026285,0.0183592990855432,-2.82810692e+21,3.90074498165641e+21,-0.457706362558141,-1.29664214381251,20952464641666.7,7822061012573.69,-0.878516555243867,-0.741770052841861,-4342617030000,4203139130319.29,-0.502397410194346,-0.917444084103991,2.79463112916667e+23,1.01905958941689e+23,-0.512041057195046,-0.85677386147386,-3.39912855e+22,9.96269835160538e+22,-0.407883980694734,-1.27680153021035,1413.12283333333,517.784244829611,-1.02192729145649,-0.625216087696687,-255.59726,365.422170750756,-0.610130314457668,-1.09025410084026,186.725616666667,130.971927311866,0.404622000746898,-0.888187338322321,7.89452,205.864324718362,0.0416872981267962,-1.08201458369004,"F"
